__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447447.69621,0,0,0,0,0,0,-0.711775899,0.794237971,-2.244467974,-1.097452402,-0.944058537,0.472204655,0,0,0,0,0,0,0,0,0,0,0,0,-0.048282045,-0.408988573,1.901184363,-2.063779403,-1.084461566,0.182197237,0.236250154,-0.207595275,0.122176464,0.255243634,-0.181943925,0.122614136
1704447447.70689,0,0,0,0,0,0,-0.359060943,0.813049674,-2.424086094,-1.612006187,-1.237269759,0.523713231,0,0,0,0,0,0,0,0,0,0,0,0,-0.050631486,-0.409841317,1.9032073,-2.066978924,-1.084538798,0.182208155,0.236250154,-0.207595275,0.122176464,0.254246775,-0.183082715,0.122464944
1704447447.71777,0,0,0,0,0,0,-0.375648558,1.116479516,-1.951765895,-1.31038928,-1.283307791,0.495041728,0,0,0,0,0,0,0,0,0,0,0,0,-0.052132976,-0.411098862,1.903942333,-2.070011998,-1.084853584,0.182208155,0.236250154,-0.207595275,0.122176464,0.253766287,-0.184005097,0.122405028
1704447447.72854,0,0,0,0,0,0,-0.530217707,1.087890029,-2.22493577,-1.407655358,-1.277604818,0.454624712,0,0,0,0,0,0,0,0,0,0,0,0,-0.053070409,-0.411870646,1.905415061,-2.073303932,-1.085149195,0.182193508,0.236250154,-0.207595275,0.122176464,0.253201018,-0.184816543,0.122392141
1704447447.73929,0,0,0,0,0,0,-0.547457278,1.036508918,-2.04759717,-2.11824584,-1.225773811,0.466169715,0,0,0,0,0,0,0,0,0,0,0,0,-0.054718373,-0.412822992,1.906513349,-2.076425689,-1.085626433,0.18218978,0.234063307,-0.210057853,0.122176464,0.252562777,-0.18578931,0.122384214
1704447447.7501,0,0,0,0,0,0,-0.952944517,0.822948396,-2.216652155,-1.894788027,-0.351463616,0.477643698,0,0,0,0,0,0,0,0,0,0,0,0,-0.055358597,-0.413570808,1.907988207,-2.079750912,-1.086869064,0.182186051,0.234063307,-0.210057853,0.122176464,0.251828862,-0.186570467,0.122460808
1704447447.76109,0,0,0,0,0,0,-0.6043576,0.889885068,-1.978995919,-1.604015231,-0.761019945,0.449201852,0,0,0,0,0,0,0,0,0,0,0,0,-0.057294182,-0.414466695,1.90898849,-2.08292833,-1.088285866,0.182178594,0.234063307,-0.210057853,0.122176464,0.25095765,-0.187665529,0.12256926
1704447447.77219,0,0,0,0,0,0,-0.55749774,0.823431194,-2.321473837,-1.290718555,-1.076136947,0.443264693,0,0,0,0,0,0,0,0,0,0,0,0,-0.058578891,-0.415330625,1.910785059,-2.086283114,-1.088603847,0.182167675,0.231107626,-0.213305412,0.122176464,0.250198941,-0.188558944,0.12250272
1704447447.78315,0,0,0,0,0,0,-0.690976739,0.709329009,-2.478076935,-1.243157744,-1.283307791,0.409234673,0,0,0,0,0,0,0,0,0,0,0,0,-0.059915798,-0.415988958,1.912233286,-2.089778779,-1.088748191,0.182167675,0.231107626,-0.213305412,0.122176464,0.249643613,-0.189488931,0.122545895
1704447447.79403,0,0,0,0,0,0,-0.166091904,0.851701975,-2.077494383,-1.541164994,-1.145208359,0.426200807,0,0,0,0,0,0,0,0,0,0,0,0,-0.061962704,-0.416973262,1.913307072,-2.092878166,-1.089206787,0.182178594,0.231107626,-0.213305412,0.122176464,0.248938143,-0.19054256,0.122539675
1704447447.80484,0,0,0,0,0,0,-0.941001654,0.864438295,-2.210900307,-1.745291352,-1.16281426,0.368303567,0,0,0,0,0,0,0,0,0,0,0,0,-0.062547001,-0.417815354,1.914609358,-2.095759706,-1.089617446,0.18215649,0.228861266,-0.215713825,0.122176464,0.248432085,-0.191184305,0.122508626
1704447447.81584,0,0,0,0,0,0,-0.169252083,0.801584303,-2.03816247,-1.767839789,-0.759822249,0.368348539,0,0,0,0,0,0,0,0,0,0,0,0,-0.064530524,-0.418615368,1.915514833,-2.098836989,-1.090342359,0.182138114,0.228861266,-0.215713825,0.122176464,0.247756889,-0.192230289,0.122598153
1704447447.82663,0,0,0,0,0,0,-0.47795558,0.753080189,-1.910245419,-1.773394823,-0.677448452,0.328070819,0,0,0,0,0,0,0,0,0,0,0,0,-0.065918563,-0.419620445,1.916583293,-2.101829583,-1.091489116,0.182104825,0.228861266,-0.215713825,0.122176464,0.246999018,-0.193124452,0.122638556
1704447447.83799,0,0,0,0,0,0,-0.63045311,0.7020787,-2.269237518,-1.188462496,-0.886902809,0.282217205,0,0,0,0,0,0,0,0,0,0,0,0,-0.066950272,-0.420181306,1.918004889,-2.104433355,-1.092225214,0.182101096,0.226589809,-0.218098583,0.122176464,0.246290674,-0.193835424,0.122663431
1704447447.84879,0,0,0,0,0,0,-0.120162569,1.093401194,-2.288463831,-1.206260562,-1.179946899,0.28251043,0,0,0,0,0,0,0,0,0,0,0,0,-0.069021679,-0.421559226,1.919635809,-2.108554065,-1.092524553,0.182082454,0.226589809,-0.218098583,0.122176464,0.245468123,-0.19503729,0.122593556
1704447447.85979,0,0,0,0,0,0,-0.874796689,0.800426662,-2.170156479,-1.921722412,-1.238353372,0.247721478,0,0,0,0,0,0,0,0,0,0,0,0,-0.069929817,-0.422408242,1.920792153,-2.11108753,-1.092754117,0.182067807,0.226589809,-0.218098583,0.122176464,0.244965059,-0.195682251,0.122533427
1704447447.87071,0,0,0,0,0,0,-0.345332533,0.885557592,-2.15803647,-2.085004807,-1.081891775,0.213236347,0,0,0,0,0,0,0,0,0,0,0,0,-0.071594825,-0.423451668,1.921984717,-2.113599157,-1.093441746,0.182067807,0.22352259,-0.221241012,0.122176464,0.244164025,-0.196524578,0.122457232
1704447447.88163,0,0,0,0,0,0,-0.538921773,1.013880491,-2.158519745,-1.597425938,-0.871268868,0.207170755,0,0,0,0,0,0,0,0,0,0,0,0,-0.073174612,-0.424519596,1.923260371,-2.116395476,-1.094518728,0.182045436,0.22352259,-0.221241012,0.122176464,0.243281628,-0.197408632,0.122434205
1704447447.89264,0,0,0,0,0,0,-0.727377713,0.940561652,-2.141537905,-1.713377476,-0.823652387,0.236014634,0,0,0,0,0,0,0,0,0,0,0,0,-0.074552532,-0.425267411,1.924497143,-2.119254646,-1.095476401,0.182041974,0.22352259,-0.221241012,0.122176464,0.242528035,-0.198250558,0.12249846
1704447447.90351,0,0,0,0,0,0,-0.333030134,0.660969257,-2.22145009,-1.494483709,-1.070397735,0.173025519,0,0,0,0,0,0,0,0,0,0,0,0,-0.076253759,-0.426206442,1.926088648,-2.122442982,-1.095913159,0.182023332,0.221193546,-0.223569561,0.122176464,0.241715089,-0.199191289,0.12245842
1704447447.91459,0,0,0,0,0,0,-0.910723329,0.513753891,-2.194036961,-2.129286051,-1.266056538,0.155803755,0,0,0,0,0,0,0,0,0,0,0,0,-0.077624222,-0.427024032,1.927429816,-2.125827327,-1.096034599,0.181997499,0.221193546,-0.223569561,0.122176464,0.24117354,-0.200077828,0.122481277
1704447447.92548,0,0,0,0,0,0,-0.425734341,0.725964904,-2.117815971,-1.793800592,-0.932268381,0.139188677,0,0,0,0,0,0,0,0,0,0,0,0,-0.079506011,-0.427897549,1.92846472,-2.128682769,-1.096760044,0.181982586,0.221193546,-0.223569561,0.122176464,0.240435951,-0.201026893,0.122525866
1704447447.93656,0,0,0,0,0,0,-0.414501339,0.972619772,-2.026070118,-1.429888725,-0.548635662,0.103745103,0,0,0,0,0,0,0,0,0,0,0,0,-0.081104973,-0.429058687,1.929569932,-2.132052733,-1.098091625,0.181975395,0.218840246,-0.225873594,0.122176464,0.23960439,-0.202017354,0.122608194
1704447447.94737,0,0,0,0,0,0,-0.858402431,0.759647906,-2.109072208,-1.394085884,-0.657276332,0.113062769,0,0,0,0,0,0,0,0,0,0,0,0,-0.082332158,-0.429980141,1.930728407,-2.135063436,-1.099186184,0.181956753,0.218840246,-0.225873594,0.122176464,0.238875827,-0.202843185,0.12268143
1704447447.9581,0,0,0,0,0,0,-0.357535869,0.818469346,-1.920093179,-2.014291763,-0.949811637,0.093680426,0,0,0,0,0,0,0,0,0,0,0,0,-0.084417945,-0.43100173,1.931826162,-2.137316204,-1.099463685,0.181967938,0.218840246,-0.225873594,0.122176464,0.238096936,-0.203703457,0.122570067
1704447447.96905,0,0,0,0,0,0,-1.019629359,0.868966222,-1.980041623,-1.830912948,-1.196986556,0.103745103,0,0,0,0,0,0,0,0,0,0,0,0,-0.085192393,-0.432046754,1.933364404,-2.140718925,-1.099519079,0.181945568,0.216462947,-0.228152857,0.122176464,0.237595967,-0.204426646,0.12251203
1704447447.98013,0,0,0,0,0,0,-0.628954232,0.875818253,-2.141978502,-1.832621455,-1.220222712,0.103745103,0,0,0,0,0,0,0,0,0,0,0,0,-0.087344227,-0.433160488,1.934644852,-2.14409608,-1.099933467,0.181949296,0.216462947,-0.228152857,0.122176464,0.236813514,-0.205492709,0.122504819
1704447447.991,0,0,0,0,0,0,-0.472204655,0.783025801,-2.12481761,-1.773525476,-1.346622229,0.115238644,0,0,0,0,0,0,0,0,0,0,0,0,-0.089257442,-0.433966361,1.93618842,-2.147117969,-1.100136933,0.181949296,0.216462947,-0.228152857,0.122176464,0.236029647,-0.20642192,0.122477865
1704447448.00225,0,0,0,0,0,0,-0.834755182,0.923721492,-2.313864708,-1.698507309,-1.363922715,0.138233677,0,0,0,0,0,0,0,0,0,0,0,0,-0.090437755,-0.435210057,1.937914148,-2.14974784,-1.100540135,0.181953025,0.213256336,-0.231152912,0.122176464,0.235185717,-0.207104572,0.12228893
1704447448.01315,0,0,0,0,0,0,-0.766764224,0.647095203,-2.029932022,-2.129379272,-1.116553664,0.14386858,0,0,0,0,0,0,0,0,0,0,0,0,-0.092239117,-0.435976515,1.938851581,-2.152185165,-1.101232024,0.181949296,0.213256336,-0.231152912,0.122176464,0.234475,-0.20794163,0.122333936
1704447448.02409,0,0,0,0,0,0,-0.519491076,0.984128356,-2.031945944,-2.130195856,-0.753893316,0.128679976,0,0,0,0,0,0,0,0,0,0,0,0,-0.094033022,-0.437378935,1.940321646,-2.155469908,-1.102752157,0.181960481,0.213256336,-0.231152912,0.122176464,0.233387893,-0.208931505,0.122334861
1704447448.03506,0,0,0,0,0,0,-0.43298468,0.817497671,-1.809333682,-1.703258276,-1.248898625,0.111736909,0,0,0,0,0,0,0,0,0,0,0,0,-0.095941976,-0.438222625,1.941402357,-2.158676887,-1.103395577,0.181941839,0.210824059,-0.233373412,0.122176464,0.232688838,-0.209913511,0.122434125
1704447448.04607,0,0,0,0,0,0,-0.796673477,1.174475193,-2.223744869,-1.801234603,-1.37006402,0.10949146,0,0,0,0,0,0,0,0,0,0,0,0,-0.097377953,-0.439448211,1.943033277,-2.161425003,-1.103543648,0.181945568,0.210824059,-0.233373412,0.122176464,0.231904162,-0.210657394,0.122259814
1704447448.05706,0,0,0,0,0,0,-0.542901397,0.892653286,-2.394809961,-1.519470215,-1.375395656,0.110694699,0,0,0,0,0,0,0,0,0,0,0,0,-0.099607551,-0.440364872,1.944515592,-2.164787244,-1.104020887,0.181953025,0.210824059,-0.233373412,0.122176464,0.231035681,-0.211711395,0.12229295
1704447448.06812,0,0,0,0,0,0,-1.100977302,0.84068507,-2.141391039,-2.101616144,-1.548036695,0.115238644,0,0,0,0,0,0,0,0,0,0,0,0,-0.100359628,-0.44123679,1.945873804,-2.16759102,-1.104242462,0.181960481,0.208368664,-0.23556832,0.122176464,0.230529477,-0.212318559,0.1222608
1704447448.07906,0,0,0,0,0,0,-0.829182386,1.08532989,-2.118378878,-2.394533396,-1.553951144,0.157073915,0,0,0,0,0,0,0,0,0,0,0,0,-0.102581769,-0.442455453,1.94698381,-2.170269094,-1.104694134,0.18196421,0.208368664,-0.23556832,0.122176464,0.229693383,-0.213255128,0.122184047
1704447448.08997,0,0,0,0,0,0,-0.722122848,1.009067535,-2.0151546,-1.775485158,-1.463335156,0.167283967,0,0,0,0,0,0,0,0,0,0,0,0,-0.104699515,-0.443326307,1.948125773,-2.172894971,-1.105237419,0.18196421,0.208368664,-0.23556832,0.122176464,0.228881066,-0.214162243,0.12219478
1704447448.10089,0,0,0,0,0,0,-0.370499998,0.943110943,-1.851883173,-1.695804715,-1.008131742,0.161235541,0,0,0,0,0,0,0,0,0,0,0,0,-0.106423113,-0.444332982,1.949096762,-2.175421246,-1.106184439,0.18196421,0.205059305,-0.238454639,0.122176464,0.228093629,-0.214980888,0.12222554
1704447448.11172,0,0,0,0,0,0,-0.892059505,0.74891299,-2.016534805,-1.57087636,-1.317949295,0.15236491,0,0,0,0,0,0,0,0,0,0,0,0,-0.107786651,-0.445238989,1.950499182,-2.179197875,-1.107445712,0.181956753,0.205059305,-0.238454639,0.122176464,0.22730497,-0.215927641,0.122414041
1704447448.12278,0,0,0,0,0,0,-0.695253015,0.929529071,-2.236759901,-2.217257023,-1.179848671,0.127776042,0,0,0,0,0,0,0,0,0,0,0,0,-0.109850601,-0.446211575,1.95214182,-2.18213108,-1.108311239,0.181945568,0.205059305,-0.238454639,0.122176464,0.226265191,-0.216857549,0.122412623
1704447448.13428,0,0,0,0,0,0,-0.565020859,0.817254603,-2.048979521,-1.417829037,-0.598188877,0.1156689,0,0,0,0,0,0,0,0,0,0,0,0,-0.111474597,-0.447032894,1.953305622,-2.185068014,-1.109676376,0.181953025,0.202551016,-0.240588901,0.122176464,0.225400489,-0.21772725,0.122566826
1704447448.14526,0,0,0,0,0,0,-0.593743384,0.858691812,-2.124622822,-1.77178812,-0.766440213,0.127776042,0,0,0,0,0,0,0,0,0,0,0,0,-0.113372898,-0.447971392,1.954683541,-2.187387095,-1.111159224,0.181960481,0.202551016,-0.240588901,0.122176464,0.224284314,-0.218543484,0.12260479
1704447448.15606,0,0,0,0,0,0,-0.945530772,0.725462914,-2.066601992,-2.348506451,-1.329457879,0.132484138,0,0,0,0,0,0,0,0,0,0,0,0,-0.11480195,-0.448916282,1.955890486,-2.189428941,-1.111218879,0.181956753,0.202551016,-0.240588901,0.122176464,0.223633449,-0.219152909,0.12247534
1704447448.16766,0,0,0,0,0,0,-0.521431804,0.782983482,-1.865255952,-1.499792576,-1.179736376,0.155378073,0,0,0,0,0,0,0,0,0,0,0,0,-0.11700758,-0.449824952,1.957129921,-2.192210346,-1.11157734,0.181953025,0.200020515,-0.24269678,0.122176464,0.222820165,-0.220071639,0.122475082
1704447448.17867,0,0,0,0,0,0,-0.483946204,0.771328866,-2.014981985,-1.502472997,-1.110725045,0.201744571,0,0,0,0,0,0,0,0,0,0,0,0,-0.119003353,-0.450942415,1.958544059,-2.195162194,-1.112231945,0.181990043,0.200020515,-0.24269678,0.122176464,0.221913656,-0.220970686,0.122456555
1704447448.18956,0,0,0,0,0,0,-0.818165779,0.542046726,-1.998296857,-1.521136642,-0.610111356,0.247721478,0,0,0,0,0,0,0,0,0,0,0,0,-0.120468625,-0.451772788,1.960024244,-2.198487417,-1.113393616,0.181986314,0.200020515,-0.24269678,0.122176464,0.221060715,-0.221834261,0.12260512
1704447448.20095,0,0,0,0,0,0,-0.865127623,0.915655494,-1.836664915,-1.864616752,-0.737415969,0.26478073,0,0,0,0,0,0,0,0,0,0,0,0,-0.122328576,-0.453014354,1.961117206,-2.201590532,-1.11439603,0.181993771,0.19746808,-0.244778044,0.122176464,0.220226161,-0.222748818,0.122657827
1704447448.21283,0,0,0,0,0,0,-0.468967438,0.811439157,-1.889037728,-2.171491146,-1.145193934,0.310969204,0,0,0,0,0,0,0,0,0,0,0,0,-0.124302511,-0.453953917,1.962545725,-2.204190843,-1.114495632,0.182034517,0.19746808,-0.244778044,0.122176464,0.219428402,-0.223552321,0.122581211
1704447448.22383,0,0,0,0,0,0,-0.498242468,1.001474142,-1.871990681,-1.574782133,-1.20279634,0.357535869,0,0,0,0,0,0,0,0,0,0,0,0,-0.126573655,-0.455315325,1.963991822,-2.207505147,-1.11454783,0.182038246,0.19746808,-0.244778044,0.122176464,0.218601696,-0.224530381,0.122481969
1704447448.23506,0,0,0,0,0,0,-0.801584303,0.882354319,-2.039810896,-1.610598445,-1.289075255,0.391364872,0,0,0,0,0,0,0,0,0,0,0,0,-0.127766751,-0.456047162,1.965540184,-2.210201597,-1.114592038,0.182045436,0.194031196,-0.247511269,0.122176464,0.217983444,-0.225168457,0.122449065
1704447448.24599,0,0,0,0,0,0,-0.886305213,0.788735807,-2.213123322,-1.985461354,-1.243237615,0.408748835,0,0,0,0,0,0,0,0,0,0,0,0,-0.129852539,-0.456903635,1.967173234,-2.213001645,-1.114714011,0.182086183,0.194031196,-0.247511269,0.122176464,0.217112388,-0.226012904,0.122397996
1704447448.25698,0,0,0,0,0,0,-0.485585749,0.818165779,-1.680473685,-2.188740015,-1.421526432,0.524818718,0,0,0,0,0,0,0,0,0,0,0,0,-0.131695446,-0.457830415,1.968368461,-2.215849629,-1.114884453,0.182119472,0.194031196,-0.247511269,0.122176464,0.216443524,-0.226831359,0.122395168
1704447448.26852,0,0,0,0,0,0,-0.572387278,0.719550073,-2.140656233,-2.09473443,-1.507742763,0.558210075,0,0,0,0,0,0,0,0,0,0,0,0,-0.133323703,-0.458490879,1.970053176,-2.218194809,-1.115005894,0.182175132,0.191428673,-0.249529551,0.122176464,0.215625806,-0.227493347,0.122332121
1704447448.27978,0,0,0,0,0,0,-1.099893928,0.698247492,-1.967987537,-1.883973241,-1.525104642,0.639009774,0,0,0,0,0,0,0,0,0,0,0,0,-0.134966874,-0.459358536,1.971746947,-2.221808452,-1.115242915,0.182248902,0.191428673,-0.249529551,0.122176464,0.214902374,-0.228371676,0.122387199
1704447448.29071,0,0,0,0,0,0,-0.851585329,0.903659582,-1.795931816,-1.24520731,-1.404204488,0.656141639,0,0,0,0,0,0,0,0,0,0,0,0,-0.137064912,-0.46042966,1.973434326,-2.225067096,-1.115620551,0.182374869,0.191428673,-0.249529551,0.122176464,0.213978664,-0.229286099,0.122368143
1704447448.30178,0,0,0,0,0,0,-0.791502059,0.785685778,-2.000549316,-2.297360897,-1.605583668,0.529936552,0,0,0,0,0,0,0,0,0,0,0,0,-0.138498758,-0.461252044,1.974882553,-2.22745675,-1.115827212,0.182763158,0.188805157,-0.251520469,0.122176464,0.213259464,-0.229917466,0.122312876
1704447448.31264,0,0,0,0,0,0,-0.736966729,0.706053257,-1.57256186,-2.066489697,-1.347212315,0.299467921,0,0,0,0,0,0,0,0,0,0,0,0,-0.140562708,-0.462275763,1.976124118,-2.230748418,-1.116489807,0.183321623,0.188805157,-0.251520469,0.122176464,0.212452524,-0.230857798,0.122399049
1704447448.32356,0,0,0,0,0,0,-1.055379748,0.938658476,-1.893319249,-1.968971848,-0.932712376,-0.121396437,0,0,0,0,0,0,0,0,0,0,0,0,-0.142203747,-0.463535971,1.978307378,-2.234110925,-1.117739362,0.184804738,0.188805157,-0.251520469,0.122176464,0.211244323,-0.231685916,0.122399113
1704447448.33464,0,0,0,0,0,0,-0.75406903,0.960887074,-2.032068253,-1.660420418,-1.203415751,0.31208542,0,0,0,0,0,0,0,0,0,0,0,0,-0.144255979,-0.4645778,1.979884502,-2.236914434,-1.118449894,0.18520794,0.188805157,-0.251520469,0.122176464,0.210245345,-0.232517271,0.122392254
1704447448.34574,0,0,0,0,0,0,-0.904154241,1.125490069,-2.263048649,-2.198921919,-1.467459559,0.374456495,0,0,0,0,0,0,0,0,0,0,0,0,-0.14575747,-0.465638803,1.982129014,-2.239551763,-1.118605422,0.185348555,0.186160937,-0.253483805,0.122176464,0.209233042,-0.23314391,0.122217217
1704447448.35653,0,0,0,0,0,0,-0.706686199,0.972960114,-1.77403903,-2.429326534,-1.548036695,0.466276288,0,0,0,0,0,0,0,0,0,0,0,0,-0.148038733,-0.466604998,1.983475508,-2.242784574,-1.118797702,0.185407677,0.186160937,-0.253483805,0.122176464,0.208445079,-0.234081846,0.122246906
1704447448.36748,0,0,0,0,0,0,-1.005549788,0.915076554,-2.160796881,-1.839016438,-1.732216001,0.47795558,0,0,0,0,0,0,0,0,0,0,0,0,-0.149618521,-0.467385837,1.985432399,-2.245898875,-1.118767875,0.185481713,0.186160937,-0.253483805,0.122176464,0.207655259,-0.234811426,0.122210124
1704447448.3785,0,0,0,0,0,0,-0.616429448,0.98648113,-1.950051546,-1.966447234,-1.70340395,0.593185365,0,0,0,0,0,0,0,0,0,0,0,0,-0.151823618,-0.468277463,1.986841744,-2.248617696,-1.119041648,0.185526188,0.182603604,-0.256058309,0.122176464,0.206788598,-0.235640665,0.122199998
1704447448.38946,0,0,0,0,0,0,-0.554191053,0.966865361,-1.715878725,-2.343770504,-1.74947989,0.627293408,0,0,0,0,0,0,0,0,0,0,0,0,-0.153461995,-0.469173883,1.988448163,-2.251066206,-1.119182263,0.185614871,0.182603604,-0.256058309,0.122176464,0.20597887,-0.23628789,0.122117794
1704447448.40021,0,0,0,0,0,0,-0.807716727,0.707856834,-2.079764605,-2.239489794,-1.645896792,0.633675396,0,0,0,0,0,0,0,0,0,0,0,0,-0.155318751,-0.469700656,1.990575496,-2.254258271,-1.11970371,0.185707283,0.182603604,-0.256058309,0.122176464,0.204978183,-0.237092955,0.122204917
1704447448.41112,0,0,0,0,0,0,-0.896724939,1.177572966,-1.926249266,-2.263048649,-1.107066631,0.730875075,0,0,0,0,0,0,0,0,0,0,0,0,-0.157113189,-0.470849544,1.992226123,-2.257687091,-1.120894675,0.185755486,0.179912204,-0.257956454,0.122176464,0.203972808,-0.237961656,0.122312823
1704447448.4221,0,0,0,0,0,0,-0.606463671,1.019629359,-1.584321618,-1.652643561,-1.110903978,0.759974778,0,0,0,0,0,0,0,0,0,0,0,0,-0.158926801,-0.471702821,1.993475146,-2.26057236,-1.122033976,0.185847898,0.179912204,-0.257956454,0.122176464,0.203089694,-0.238766706,0.122466074
1704447448.43306,0,0,0,0,0,0,-1.16388166,0.93625623,-2.175566912,-2.099795341,-1.346806645,0.851779819,0,0,0,0,0,0,0,0,0,0,0,0,-0.160112441,-0.472318544,1.995799553,-2.263316747,-1.122366871,0.185992241,0.179912204,-0.257956454,0.122176464,0.202155686,-0.239329304,0.122437544
1704447448.44411,0,0,0,0,0,0,-0.984128356,1.174023986,-2.057053089,-2.175665855,-1.490478516,0.863211513,0,0,0,0,0,0,0,0,0,0,0,0,-0.162261079,-0.473275684,1.997712767,-2.265857935,-1.122414808,0.186177064,0.177201075,-0.259826312,0.122176464,0.201139103,-0.240056239,0.122313283
1704447448.45508,0,0,0,0,0,0,-0.788042724,1.019174576,-1.811830401,-2.424086094,-1.444543719,0.759626091,0,0,0,0,0,0,0,0,0,0,0,0,-0.164272298,-0.474037348,1.999139157,-2.268968508,-1.122615077,0.18653233,0.177201075,-0.259826312,0.122176464,0.200394791,-0.240885266,0.12237838
1704447448.46587,0,0,0,0,0,0,-0.594857872,0.926531553,-1.66912353,-2.01007843,-1.674640059,0.535222054,0,0,0,0,0,0,0,0,0,0,0,0,-0.166178056,-0.474821382,2.000986858,-2.272271626,-1.122699766,0.187168559,0.177201075,-0.259826312,0.122176464,0.199570013,-0.241691409,0.122401007
1704447448.47682,0,0,0,0,0,0,-1.254652858,1.041020155,-1.975294232,-1.968845606,-1.645896792,0.023727413,0,0,0,0,0,0,0,0,0,0,0,0,-0.167399915,-0.475654419,2.002851603,-2.274857289,-1.12266621,0.18854062,0.17355606,-0.262275099,0.122176464,0.19883364,-0.242232164,0.122308913
1704447448.48763,0,0,0,0,0,0,-0.832590222,0.841157615,-1.790844202,-2.061355114,-1.398449898,0.512172163,0,0,0,0,0,0,0,0,0,0,0,0,-0.169585837,-0.476310622,2.004309417,-2.277523913,-1.123114154,0.189080709,0.17355606,-0.262275099,0.122176464,0.197936949,-0.243021327,0.122377065
1704447448.49864,0,0,0,0,0,0,-0.865146756,0.781056702,-1.446376562,-2.268799782,-1.404169083,0.547185004,0,0,0,0,0,0,0,0,0,0,0,0,-0.171521423,-0.477148985,2.00611078,-2.280786285,-1.123439592,0.1892397,0.17355606,-0.262275099,0.122176464,0.197058185,-0.243826447,0.122421687
1704447448.50948,0,0,0,0,0,0,-0.683168292,0.833166778,-1.699296951,-2.42428422,-1.180858731,0.627293408,0,0,0,0,0,0,0,0,0,0,0,0,-0.173368591,-0.477968173,2.008340378,-2.283893395,-1.124145862,0.189332111,0.170800056,-0.26407816,0.122176464,0.195944052,-0.244571528,0.122458931
1704447448.52032,0,0,0,0,0,0,-1.274724364,0.748116612,-1.978703022,-1.832404494,-0.972551584,0.702290893,0,0,0,0,0,0,0,0,0,0,0,0,-0.174800307,-0.478579635,2.010248799,-2.287133663,-1.125133363,0.189361939,0.170800056,-0.26407816,0.122176464,0.195030035,-0.245288501,0.12263531
1704447448.53116,0,0,0,0,0,0,-0.897758365,0.797151387,-2.029932022,-1.714768648,-1.04775846,0.719434977,0,0,0,0,0,0,0,0,0,0,0,0,-0.176949478,-0.479438238,2.012359621,-2.289878051,-1.125762401,0.189458079,0.170800056,-0.26407816,0.122176464,0.19385268,-0.246028322,0.1226263
1704447448.54265,0,0,0,0,0,0,-0.616429448,0.847199082,-1.607912779,-2.29074192,-1.323640943,0.788483858,0,0,0,0,0,0,0,0,0,0,0,0,-0.178923945,-0.480183924,2.013644862,-2.292282352,-1.125836437,0.189502287,0.168025322,-0.265852261,0.122176464,0.193109096,-0.246710383,0.12261521
1704447448.55349,0,0,0,0,0,0,-1.035917759,0.778061748,-1.686228156,-2.446740627,-1.30644083,0.863230646,0,0,0,0,0,0,0,0,0,0,0,0,-0.180486688,-0.481056375,2.015893636,-2.295359901,-1.125925387,0.18961707,0.168025322,-0.265852261,0.122176464,0.192187411,-0.247355429,0.122557185
1704447448.56425,0,0,0,0,0,0,-1.088620424,1.007885337,-1.8745718,-1.989061117,-1.467504621,0.978374064,0,0,0,0,0,0,0,0,0,0,0,0,-0.182550638,-0.482105661,2.017802589,-2.298673939,-1.126013804,0.189765141,0.168025322,-0.265852261,0.122176464,0.191276079,-0.248150451,0.122522454
1704447448.57513,0,0,0,0,0,0,-0.984330297,0.904392302,-2.086124182,-1.687798738,-1.444623947,1.018605828,0,0,0,0,0,0,0,0,0,0,0,0,-0.184736561,-0.482842291,2.0198202,-2.301507276,-1.125991966,0.189868472,0.165232161,-0.267597209,0.122176464,0.190292997,-0.248880945,0.122477608
1704447448.58604,0,0,0,0,0,0,-0.818165779,0.835132003,-1.553674102,-1.860856533,-1.44448638,1.156717658,0,0,0,0,0,0,0,0,0,0,0,0,-0.186829805,-0.483516603,2.021361105,-2.304625305,-1.126065469,0.190038648,0.165232161,-0.267597209,0.122176464,0.189530034,-0.249673742,0.122544014
1704447448.5971,0,0,0,0,0,0,-0.514784217,0.852654099,-1.508862495,-2.422856331,-1.525397658,1.001474142,0,0,0,0,0,0,0,0,0,0,0,0,-0.188903875,-0.484599445,2.023547028,-2.30749566,-1.126032446,0.190382728,0.165232161,-0.267597209,0.122176464,0.188480157,-0.25036105,0.122405749
1704447448.60802,0,0,0,0,0,0,-1.089487076,0.782835424,-1.893345475,-2.338473082,-1.530761719,0.818813205,0,0,0,0,0,0,0,0,0,0,0,0,-0.19024238,-0.485410643,2.025825096,-2.310388119,-1.126117667,0.190822949,0.161479814,-0.269878126,0.122176464,0.187591258,-0.250913451,0.122341679
