__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447593.5554,-0.070662343,-0.026192554,0.010500672,-0.101734828,0.100844985,0,-0.592515051,0.799930036,-2.532113075,-1.087661624,0.489153177,0.061980482,-0.525569733,-0.895794818,0.658372404,-0.39402842,0.469735855,0.585455464,0.000059617,-0.019521866,0.005266334,-0.096224503,0.100866217,0.000028116,0.496499247,-0.312595457,1.728938028,-1.3405538,-1.068312158,-0.000181095,0.289765589,0.122457431,0.122140351,0.278536658,0.135778245,0.131480491
1704447593.5675,-0.097747857,-0.016763189,-0.019169604,-0.141061392,0.118795154,0,-0.477782339,0.857533991,-2.624162912,-1.041862845,0.500662684,0.072792388,-0.552854642,-0.894167744,-0.693597101,-0.421431908,0.491856064,0.591522959,-0.021054642,-0.007607744,-0.024097101,-0.134952376,0.118656064,0.000100715,0.491441105,-0.313807728,1.728942822,-1.340557528,-1.0683308,-0.000199737,0.291447117,0.118399735,0.122140351,0.279094522,0.134300152,0.131104123
1704447593.58125,-0.121171496,-0.015509264,-0.029671675,-0.17468548,0.136077831,0,-0.525228739,0.748205125,-3.30915761,-0.995637119,0.437398344,0.044945981,-0.595018042,-0.89815377,-0.444008574,-0.471525845,0.509238742,0.592090414,-0.063218042,-0.01159377,-0.034527416,-0.170225845,0.136222782,0.000083162,0.48555259,-0.315075925,1.728429364,-1.34064275,-1.068341985,-0.000184823,0.291447117,0.118399735,0.122140351,0.279933244,0.132659862,0.130826288
1704447593.59242,-0.119817548,-0.021958592,0.014718277,-0.170433973,0.085376818,0,-0.617476165,0.736697078,-2.683290482,-1.070629716,0.437701106,0.060081284,-0.567935014,-0.84333781,0.145875272,-0.449468044,0.435959325,0.556213131,-0.067421008,-0.008934468,0.013945947,-0.165893637,0.084714821,0.000114787,0.480603904,-0.31622215,1.727835479,-1.340668316,-1.068308429,-0.000199737,0.291447117,0.118399735,0.122140351,0.280682337,0.131315131,0.130603929
1704447593.60387,-0.081043382,-0.02320346,0.006136279,-0.116388192,0.098087631,0,-0.443152606,0.800095558,-3.153788328,-0.920758903,0.414381474,0.065614171,-0.533006447,-0.901322703,0.605446942,-0.396621851,0.471048239,0.592095308,-0.001206447,-0.014762703,0.000603604,-0.1101138,0.098032278,0.000087562,0.476453634,-0.316924692,1.727781684,-1.340505863,-1.068334528,-0.000203466,0.292670993,0.115341272,0.122140351,0.281148494,0.13015359,0.130397816
1704447593.61558,-0.050614603,-0.016219506,-0.016583567,-0.074190011,0.103389842,0,-0.618735254,0.847277224,-3.970922709,-1.116435051,0.494941384,0.052111421,-0.473424579,-0.85313798,-0.662278137,-0.337327297,0.460227392,0.566792909,0.035414819,-0.004855436,-0.021683972,-0.067334301,0.103140398,0.000065614,0.471818935,-0.317916453,1.727426418,-1.340479764,-1.068308429,-0.000184823,0.292670993,0.115341272,0.122140351,0.281772366,0.128867305,0.130169785
1704447593.62638,-0.091543148,-0.022081086,0.012554445,-0.130707151,0.084386334,0,-0.575503111,0.789742887,-3.930527449,-1.002383113,0.443264693,0.05783445,-0.491523975,-0.776487016,0.20398761,-0.386189096,0.406475251,0.512052267,-0.031823311,-0.010123307,0.010569798,-0.125738155,0.083872227,0.000053953,0.465533874,-0.319272535,1.727299651,-1.340517048,-1.068308429,-0.00019228,0.292670993,0.115341272,0.122140351,0.282486417,0.12703861,0.129778296
1704447593.63753,-0.111599385,-0.007550531,-0.054207921,-0.162007722,0.14438697,0,-0.534974515,0.921046555,-3.027131557,-0.966796875,0.409234673,0.041498043,-0.549655353,-0.838334475,-0.440365205,-0.428512554,0.496377679,0.558570544,-0.048191904,-0.002348323,-0.05916401,-0.157123585,0.144466887,0.000058319,0.461166823,-0.320307972,1.727061032,-1.340420642,-1.068327071,-0.000184823,0.293862775,0.11227016,0.122140351,0.282999428,0.125810326,0.129510374
1704447593.64883,-0.061908409,-0.017852902,-0.008944678,-0.089841417,0.098868299,0,-0.430068403,0.874720991,-3.907474756,-0.926513672,0.426006526,0.05305611,-0.448232228,-0.778072573,-0.594914053,-0.343725498,0.422771407,0.514451714,0.013605774,-0.008145723,-0.013491446,-0.083846423,0.098668469,0.000072909,0.455962473,-0.321395607,1.726983268,-1.340601737,-1.068223741,-0.000181095,0.293862775,0.11227016,0.122140351,0.283610044,0.124265189,0.129191977
1704447593.66015,-0.054981516,-0.012414228,-0.032767304,-0.081105532,0.11667588,0,-0.362959653,1.035917759,-3.815503359,-0.874891341,0.426006526,0.05783445,-0.40747326,-0.710551879,-0.570827775,-0.314211093,0.41390926,0.471972019,0.016234559,-0.004191586,-0.037408473,-0.075508071,0.116564848,0.000061261,0.451213258,-0.322218523,1.726958767,-1.340579899,-1.068234393,-0.00019228,0.293862775,0.11227016,0.122140351,0.284115926,0.122883641,0.128942748
1704447593.67222,-0.098893871,-0.012215545,-0.03139997,-0.143122219,0.121600398,0,-0.402996421,1.507808566,-3.861432791,-0.886305213,0.455207109,0.05305611,-0.49667024,-0.77397019,-0.616298998,-0.399469969,0.445229408,0.513364577,-0.035372812,-0.004944526,-0.035556936,-0.138114356,0.121505827,0.000094861,0.445987071,-0.323299234,1.72691296,-1.340517048,-1.068256764,-0.000181095,0.295022331,0.109186737,0.122140351,0.284646364,0.121362674,0.128618422
1704447593.68462,-0.03392494,-0.010122733,-0.042496565,-0.051778133,0.120317629,0,-0.414341509,0.935920179,-3.907474756,-0.89215219,0.431759179,0.058687095,-0.371080346,-0.696583563,-0.563085514,-0.281814144,0.412872351,0.46447874,0.04592188,-0.001402116,-0.047885941,-0.045554703,0.120233707,0.000036434,0.439774981,-0.324020418,1.726924678,-1.340542615,-1.068300972,-0.000181095,0.295022331,0.109186737,0.122140351,0.285307557,0.119545798,0.128392865
1704447593.69645,-0.060614115,-0.009638081,-0.043379114,-0.089559055,0.124797767,0,-0.305868804,1.516656041,-3.821427107,-0.356794089,0.425889909,0.064339988,-0.381246739,-0.64635459,-0.534276424,-0.298529776,0.395953987,0.43059442,0.005302103,-0.001941763,-0.047637744,-0.084376148,0.124686541,0.000070014,0.435889962,-0.32467236,1.726907634,-1.340342878,-1.068300972,-0.000196009,0.296518058,0.105056939,0.122140351,0.285687629,0.118450118,0.128194568
1704447593.70808,-0.102063255,-0.013527085,-0.02762394,-0.147599549,0.12101541,0,-0.477782339,1.756139755,-3.844323397,-0.805684626,0.455207109,0.052111421,-0.498106163,-0.753004905,-0.586161812,-0.397003315,0.434802228,0.498180179,-0.050821642,-0.00734006,-0.030871888,-0.143586944,0.120912452,0.000010526,0.430773231,-0.325233222,1.726947049,-1.340224633,-1.068304701,-0.000173638,0.296518058,0.105056939,0.122140351,0.286204933,0.116978503,0.12801229
1704447593.71928,-0.061803945,-0.01055303,-0.040178322,-0.091163139,0.12320306,0,-0.431644112,1.067252755,-3.734845877,-0.909267604,0.414381474,0.064339988,-0.404983623,-0.68361885,-0.553157185,-0.31735164,0.409614673,0.454160099,0.003301292,-0.00296997,-0.044378431,-0.086031134,0.123093555,0.000100715,0.42567381,-0.325624706,1.726944386,-1.340483493,-1.068312158,-0.000199737,0.296518058,0.105056939,0.122140351,0.286781245,0.115443275,0.127892678
1704447593.73026,-0.03848335,-0.012747357,-0.033914375,-0.057949369,0.116979736,0,-0.340309262,1.002135277,-3.792380095,-0.817173541,0.402873129,0.064339988,-0.337598779,-0.635178135,-0.515378066,-0.243895667,0.382188107,0.420383114,0.040314975,-0.005160803,-0.039610375,-0.051834379,0.116980486,0.000099219,0.421119272,-0.325894218,1.726905504,-1.340402,-1.068304701,-0.000188552,0.297601934,0.101946105,0.122140351,0.287283072,0.114147339,0.127817746
1704447593.74181,-0.040999296,-0.004997388,-0.059130746,-0.062387524,0.129597095,0,-0.442778796,0.938658476,-3.850198507,-0.89803499,0.43796584,0.056677647,-0.386168823,-0.103284718,-0.589810022,-0.293476476,0.422790135,0.465079689,0.031923529,0.004561908,-0.063460212,-0.056599407,0.129386476,0.000095744,0.416486969,-0.326538703,1.726905504,-1.339991873,-1.06824185,-0.000188552,0.297601934,0.101946105,0.122140351,0.287716633,0.112878318,0.127617697
1704447593.75352,-0.03474245,-0.012803398,-0.033549946,-0.052648898,0.11588395,0,-0.270534128,2.083725691,-3.815412045,-0.673329532,0.402996421,0.05783445,-0.325517404,-0.638087994,-0.518441173,-0.193258831,0.38224961,0.423109359,0.054351126,-0.004811868,-0.040212551,-0.045819783,0.11593326,0.000025247,0.411596873,-0.326878523,1.726888459,-1.340512787,-1.068253035,-0.000173638,0.297601934,0.101946105,0.122140351,0.288282147,0.111343801,0.127517967
1704447593.76633,-0.098100472,-0.012414596,-0.032820992,-0.142308287,0.124751917,0,-0.278377354,1.116479516,-3.665789366,-0.765380859,0.362548828,0.041895162,-0.444449238,-0.702040605,-0.559549665,-0.322229899,0.413746451,0.465310824,-0.026737952,-0.005677089,-0.038034876,-0.136788143,0.124763449,0.000078792,0.40625617,-0.326927525,1.726927341,-1.340287484,-1.068334528,-0.000199737,0.298653174,0.098824092,0.122140351,0.288812229,0.109836941,0.127493505
1704447593.77813,-0.081729847,-0.012304712,-0.033812654,-0.119174261,0.123001825,0,-0.324110091,0.984128356,-3.763602018,-0.742562592,0.374102563,0.05305611,-0.416066534,-0.666938119,-0.534941864,-0.339058058,0.399013249,0.441904645,-0.019370623,-0.005609185,-0.038062341,-0.114303492,0.122944382,0.000078792,0.402488063,-0.326964277,1.726936929,-1.340268842,-1.068334528,-0.000188552,0.298653174,0.098824092,0.122140351,0.289215033,0.108748823,0.127480009
1704447593.78992,-0.060101676,-0.012737367,-0.033769527,-0.088587258,0.120675386,0,-0.369067073,1.104970694,-3.717675447,-0.874739945,0.368303567,0.047454827,-0.361479531,-0.608839767,-0.486100263,-0.288675641,0.373396524,0.402463652,-0.00002415,-0.00626007,-0.037837115,-0.083887174,0.120616957,0.000086091,0.398432601,-0.326966407,1.726941723,-1.340505863,-1.0683308,-0.000199737,0.298653174,0.098824092,0.122140351,0.289674708,0.107523151,0.127478993
1704447593.80183,-0.044557604,-0.013172412,-0.031185699,-0.066432483,0.115122838,0,-0.336935192,1.059435487,-3.706072569,-0.823008776,0.345476359,0.054594286,-0.37853677,-0.721206571,-0.583017678,-0.247023364,0.41748941,0.481788323,0.053978125,-0.004182379,-0.038510866,-0.058849533,0.115165325,0.000068556,0.393732122,-0.326960015,1.726895916,-1.340276299,-1.0683308,-0.000181095,0.300003862,0.09464461,0.122140351,0.290172634,0.106217173,0.127490326
1704447593.81334,-0.03633782,-0.013175786,-0.031101831,-0.054776974,0.113464496,0,-0.518470109,0.909249425,-3.821149588,-0.978323281,0.431950867,0.049504176,-0.351438059,-0.675547689,-0.543922632,-0.275958142,0.39580602,0.447114718,0.050883697,-0.004839948,-0.037426927,-0.048016162,0.113469654,0.000113317,0.390263355,-0.326971733,1.726895916,-1.340342878,-1.068190185,-0.000196009,0.300003862,0.09464461,0.122140351,0.290579409,0.105205146,0.1274872
1704447593.82437,-0.07231222,-0.013057893,-0.031662364,-0.105762977,0.120583975,0,-0.347006738,0.995720267,-3.717568636,-0.845966816,0.391364872,0.046396222,-0.37214907,-0.624149096,-0.50333213,-0.30261206,0.380640005,0.412756024,-0.001594197,-0.0063997,-0.036828768,-0.100312271,0.120596608,0.000045134,0.385803891,-0.326964809,1.72689059,-1.340479764,-1.068289787,-0.000188552,0.300003862,0.09464461,0.122140351,0.291035618,0.103872453,0.127490685
1704447593.83571,-0.056262569,-0.013152374,-0.030959119,-0.08299556,0.116801935,0,-0.369918525,1.133742809,-3.78669095,-0.892003715,0.362594485,0.058687095,-0.38815754,-0.709706455,-0.57023443,-0.290019869,0.412970989,0.471246615,0.034887192,-0.004647236,-0.03764991,-0.075964875,0.116824752,0.00007438,0.382683199,-0.326962146,1.726881002,-1.340420642,-1.068319614,-0.000188552,0.30097851,0.091497845,0.122140351,0.291349243,0.102975994,0.12749337
1704447593.84689,-0.076778804,-0.013085367,-0.031251779,-0.112066534,0.120814245,0,-0.428988993,1.042387247,-3.82690835,-0.857456744,0.403201789,0.065614171,-0.392740357,-0.658235251,-0.529402363,-0.319683568,0.392509606,0.435587034,-0.001352369,-0.005755118,-0.036671529,-0.106218413,0.120808368,0.000088481,0.378274869,-0.326968005,1.72689059,-1.340435556,-1.068308429,-0.000188552,0.30097851,0.091497845,0.122140351,0.291800473,0.101686549,0.127489531
1704447593.85818,-0.051591935,-0.012794469,-0.033892824,-0.076541691,0.119551528,0,-0.345332533,1.105644822,-3.77512908,-0.851721406,0.397244036,0.051792689,-0.336211951,-0.610597541,-0.493443892,-0.27620815,0.372396752,0.404332875,0.026930584,-0.005205202,-0.039553565,-0.070463799,0.119549045,0.000077489,0.374200232,-0.326968005,1.72691296,-1.340435556,-1.068323343,-0.000177899,0.30097851,0.091497845,0.122140351,0.292200696,0.100492597,0.127484605
1704447593.86933,-0.122771711,-0.013353338,-0.028124395,-0.177033638,0.124987404,0,-0.328474373,1.145323992,-3.729078293,-0.86927104,0.356840491,0.058687095,-0.475105626,-0.700162528,-0.554272989,-0.405080342,0.417039263,0.463560754,-0.058953815,-0.007328239,-0.032781068,-0.172099914,0.124997413,0.00006561,0.371240129,-0.326964277,1.726915091,-1.340398271,-1.068308429,-0.000184823,0.301920153,0.088341046,0.122140351,0.29249705,0.099636249,0.127485213
1704447593.88034,-0.05394241,-0.013007223,-0.031968767,-0.079760801,0.117522863,0,-0.533207297,0.966865361,-3.763672352,-1.018605828,0.402996421,0.05305611,-0.361128625,-0.658902335,-0.531432757,-0.29542462,0.392774667,0.436855763,0.031067585,-0.00507482,-0.038207755,-0.073219433,0.11754408,0.000041518,0.367971098,-0.32696907,1.726910297,-1.340487221,-1.068267416,-0.000177899,0.301920153,0.088341046,0.122140351,0.292840405,0.098663209,0.127485127
1704447593.89165,-0.063770836,-0.013038629,-0.031948541,-0.093679679,0.119423889,0,-0.354045361,1.036636829,-3.740600586,-0.828683019,0.374235332,0.04069218,-0.350909055,-0.611386774,-0.494751473,-0.293586151,0.374318451,0.404575387,0.012286313,-0.005906357,-0.037513227,-0.087811867,0.119439715,0.000061252,0.363803518,-0.326965874,1.72689059,-1.340483493,-1.068264221,-0.00019228,0.301920153,0.088341046,0.122140351,0.293256898,0.097445751,0.127490422
1704447593.90338,-0.08831468,-0.013215577,-0.029756262,-0.128307473,0.120903986,0,-0.395531327,1.157619119,-3.746448517,-0.874796689,0.362959653,0.046037946,-0.416003462,-0.699457763,-0.560483141,-0.279499395,0.413050521,0.463591859,0.00018369,-0.00563512,-0.036531846,-0.121525392,0.120983869,0.000057353,0.360619708,-0.326966407,1.726888459,-1.340176164,-1.068271678,-0.000181095,0.302828687,0.085174559,0.122140351,0.293538482,0.096578984,0.127489825
1704447593.91511,-0.063325758,-0.012983991,-0.03232426,-0.093075975,0.119776501,0,-0.472099423,0.984061122,-3.780870438,-0.932428241,0.408627301,0.044945981,-0.368978106,-0.64991996,-0.525046424,-0.306029541,0.386667941,0.431076491,0.018012753,-0.004770249,-0.038058425,-0.086773531,0.119744739,0.000059782,0.35668835,-0.326968005,1.72690071,-1.34042437,-1.068327071,-0.000188552,0.302828687,0.085174559,0.122140351,0.293918111,0.095364323,0.127487244
1704447593.92624,-0.085118079,-0.013091105,-0.031304315,-0.12388651,0.122460131,0,-0.426705569,1.099291563,-3.775111675,-0.972568631,0.391491741,0.05305611,-0.381953976,-0.616003013,-0.496511283,-0.325749485,0.378112194,0.406864243,-0.016197536,-0.006253052,-0.036194902,-0.118524184,0.122442601,0.00010069,0.353704012,-0.326962146,1.726898047,-1.340517048,-1.068319614,-0.000199737,0.302828687,0.085174559,0.122140351,0.294212576,0.09446736,0.127489921
1704447593.93789,-0.109896986,-0.0133907,-0.027887588,-0.158784019,0.122358951,0,-0.356840491,1.035997629,-3.717675447,-0.834517121,0.385610729,0.054594286,-0.470797375,-0.748102263,-0.595008601,-0.355320074,0.435205934,0.496492352,-0.02506463,-0.005769781,-0.034232932,-0.152266133,0.122405143,0.000051012,0.35046907,-0.326962679,1.726895916,-1.340350335,-1.0683308,-0.00019228,0.303988391,0.080938108,0.122140351,0.294500772,0.09355149,0.127489716
1704447593.94917,-0.070891814,-0.013166553,-0.0304071,-0.103680958,0.118601137,0,-0.403037488,0.920830846,-3.815398932,-0.898643255,0.385610729,0.049168546,-0.401483601,-0.703176819,-0.56426465,-0.334197662,0.412630145,0.465181998,0.017495555,-0.004699646,-0.036798413,-0.096818159,0.118604156,0.000132278,0.346676462,-0.326977592,1.726893253,-1.340454198,-1.068286591,-0.000199737,0.303988391,0.080938108,0.122140351,0.294872471,0.092413383,0.127486089
1704447593.96085,-0.088907415,-0.013209191,-0.02996303,-0.129171029,0.121327516,0,-0.441917807,0.950648069,-3.809657335,-0.990083456,0.391364872,0.041895162,-0.410114118,-0.670352544,-0.537452037,-0.349033306,0.401106485,0.443072757,-0.011431375,-0.005711378,-0.035537602,-0.123153068,0.121323861,0.000113276,0.344011171,-0.326971733,1.726895916,-1.340435556,-1.068304701,-0.00019228,0.303988391,0.080938108,0.122140351,0.295111309,0.091630054,0.127487222
1704447593.97408,-0.128802317,-0.013557986,-0.026151456,-0.185455468,0.123508202,0,-0.552725077,0.949602365,-3.815398932,-1.099216223,0.483946204,0.065614171,-0.504233329,-0.755385114,-0.597038964,-0.434270184,0.438768284,0.500410107,-0.054997422,-0.006467127,-0.031481537,-0.179748223,0.123509088,0.000067068,0.340997538,-0.326971733,1.726893253,-1.340542615,-1.068274873,-0.000188552,0.30481929,0.077750369,0.122140351,0.295403235,0.090718675,0.12748818
1704447593.98499,-0.07133177,-0.013247681,-0.029584628,-0.104252504,0.117577816,0,-0.483946204,0.828862846,-3.867191553,-0.978306353,0.426006526,0.046037946,-0.408695125,-0.718786522,-0.575573942,-0.339975979,0.418266929,0.477283798,0.019779294,-0.004479863,-0.036153815,-0.097216779,0.117577472,0.000064169,0.337331696,-0.326978125,1.726883666,-1.340635293,-1.068249307,-0.000181095,0.30481929,0.077750369,0.122140351,0.295750423,0.089617067,0.12748863
1704447593.99945,-0.157429318,-0.013727674,-0.024055278,-0.225863211,0.125871701,0,-0.409234673,1.04775846,-3.821153641,-0.966796875,0.397118986,0.046396222,-0.557517528,-0.798044218,-0.626629321,-0.455056439,0.458932028,0.528371631,-0.082957288,-0.006908215,-0.029569298,-0.220112639,0.125901036,0.000084637,0.333507663,-0.326981853,1.726873546,-1.340316779,-1.068253035,-0.000181095,0.305616761,0.074554104,0.122140351,0.296068209,0.088557139,0.12748876
1704447594.01165,-0.112366953,-0.013543529,-0.026438149,-0.162197947,0.120918377,0,-0.533176243,0.943795443,-3.815394878,-1.042005897,0.449201852,0.052111421,-0.496242407,-0.75878738,-0.599491076,-0.412796887,0.437782095,0.503101216,-0.044577176,-0.005819483,-0.030875296,-0.156898552,0.120818078,0.000052482,0.330279912,-0.326985582,1.726885796,-1.340598008,-1.068279134,-0.000203466,0.305616761,0.074554104,0.122140351,0.296362939,0.087535339,0.127485689
1704447594.02268,-0.069676066,-0.013160681,-0.030221786,-0.101949783,0.118021631,0,-0.440416455,0.984885275,-3.821149588,-0.99558717,0.443115234,0.070009477,-0.399649232,-0.71600728,-0.574915252,-0.330408267,0.417713659,0.475219316,0.027368296,-0.004129396,-0.037329253,-0.094458122,0.118046602,0.000091928,0.327590119,-0.326985582,1.726888459,-1.340672044,-1.068289787,-0.000196009,0.305616761,0.074554104,0.122140351,0.296599366,0.086720456,0.1274853
1704447594.03498,-0.134937851,-0.0135905,-0.025393707,-0.194098245,0.123479385,0,-0.475141078,1.0588727,-3.740587711,-0.966865361,0.402832031,0.076777853,-0.521969813,-0.808372432,-0.638884608,-0.34817889,0.461510809,0.536159126,-0.040413402,-0.005573162,-0.032637867,-0.186845586,0.123570131,0.000083146,0.324065159,-0.326981853,1.726883666,-1.340391347,-1.068304701,-0.00019228,0.306380719,0.071349664,0.122140351,0.296880071,0.085736893,0.12748665
